1378385118.024335, 522, 937, 0.004423
1378385118.028745, 511, 760, 0.004410
1378385118.033144, 504, 176, 0.004399
1378385118.037473, 511, 100, 0.004329
1378385118.041780, 521, 685, 0.004307
1378385118.046092, 521, 976, 0.004312
1378385118.050510, 498, 495, 0.004418
1378385118.054803, 501, 39, 0.004293
1378385118.059235, 522, 313, 0.004432
1378385118.063617, 525, 884, 0.004382
1378385118.068019, 510, 858, 0.004402
1378385118.072507, 498, 252, 0.004488
1378385118.076882, 511, 39, 0.004375
1378385118.081270, 517, 610, 0.004388
1378385118.085564, 519, 975, 0.004294
1378385118.090008, 506, 577, 0.004444
1378385118.094397, 494, 66, 0.004389
1378385118.098729, 514, 246, 0.004332
1378385118.103076, 528, 831, 0.004347
1378385118.107485, 510, 920, 0.004409
1378385118.111764, 498, 324, 0.004279
1378385118.116039, 503, 33, 0.004275
1378385118.120426, 499, 502, 0.004387
1378385118.124803, 528, 971, 0.004377
1378385118.129205, 509, 701, 0.004402
1378385118.133600, 495, 130, 0.004395
1378385118.137964, 509, 148, 0.004364
1378385118.142360, 526, 749, 0.004396
1378385118.146767, 519, 974, 0.004407
1378385118.151085, 500, 415, 0.004318
1378385118.155489, 508, 35, 0.004404
1378385118.159815, 520, 419, 0.004326
1378385118.164182, 527, 927, 0.004367
1378385118.168521, 507, 791, 0.004339
1378385118.173000, 497, 194, 0.004479
1378385118.177375, 510, 76, 0.004375
1378385118.181745, 518, 669, 0.004370
1378385118.186111, 520, 976, 0.004366
1378385118.190457, 505, 496, 0.004346
1378385118.194856, 494, 40, 0.004399
1378385118.199134, 523, 316, 0.004278
1378385118.203551, 511, 876, 0.004417
1378385118.207890, 512, 868, 0.004339
1378385118.212109, 503, 272, 0.004219
1378385118.216349, 501, 34, 0.004240
1378385118.220749, 532, 550, 0.004400
1378385118.225080, 525, 972, 0.004331
1378385118.229431, 500, 657, 0.004351
1378385118.233715, 504, 110, 0.004284
1378385118.239004, 526, 158, 0.005289
1378385118.243393, 527, 862, 0.004389
1378385118.247690, 506, 887, 0.004297
1378385118.252094, 498, 301, 0.004404
1378385118.256443, 501, 34, 0.004349
1378385118.260825, 528, 560, 0.004382
1378385118.265183, 526, 973, 0.004358
1378385118.269621, 509, 642, 0.004438
1378385118.274011, 479, 96, 0.004390
1378385118.278380, 514, 191, 0.004369
1378385118.282754, 519, 796, 0.004374
1378385118.287100, 512, 961, 0.004346
1378385118.291492, 500, 377, 0.004392
1378385118.295883, 500, 34, 0.004391
1378385118.300225, 520, 475, 0.004342
1378385118.304641, 523, 960, 0.004416
1378385118.308986, 511, 725, 0.004345
1378385118.313395, 501, 151, 0.004409
1378385118.317724, 507, 123, 0.004329
1378385118.322110, 516, 712, 0.004386
1378385118.326475, 526, 977, 0.004365
1378385118.330924, 510, 448, 0.004449
1378385118.335230, 493, 35, 0.004306
1378385118.339594, 516, 374, 0.004364
1378385118.343908, 522, 909, 0.004314
1378385118.348253, 513, 834, 0.004345
1378385118.352667, 499, 228, 0.004414
1378385118.356997, 507, 43, 0.004330
1378385118.361426, 523, 619, 0.004429
1378385118.365770, 521, 976, 0.004344
1378385118.370163, 511, 553, 0.004393
1378385118.374454, 496, 58, 0.004291
1378385118.378899, 513, 256, 0.004445
1378385118.383218, 528, 844, 0.004319
1378385118.387615, 518, 909, 0.004397
1378385118.392094, 503, 313, 0.004479
1378385118.396406, 506, 34, 0.004312
1378385118.400832, 527, 549, 0.004426
1378385118.405213, 522, 974, 0.004381
1378385118.409629, 496, 643, 0.004416
1378385118.414070, 498, 98, 0.004441
1378385118.418416, 513, 195, 0.004346
1378385118.422883, 513, 798, 0.004467
1378385118.523962, 516, 889, 0.101079
1378385118.528392, 501, 827, 0.004430
1378385118.532846, 499, 214, 0.004454
1378385118.537250, 496, 53, 0.004404
1378385118.541695, 529, 646, 0.004445
1378385118.546167, 525, 977, 0.004472
1378385118.550860, 515, 456, 0.004693
1378385118.555243, 499, 38, 0.004383
1378385118.559640, 519, 371, 0.004397
1378385118.564031, 527, 910, 0.004391
1378385118.568434, 498, 822, 0.004403
1378385118.572838, 496, 206, 0.004404
1378385118.577194, 505, 51, 0.004356
1378385118.581569, 523, 637, 0.004375
1378385118.585925, 530, 976, 0.004356
1378385118.590350, 500, 537, 0.004425
1378385118.594749, 499, 49, 0.004399
1378385118.599130, 519, 288, 0.004381
1378385118.603528, 480, 870, 0.004398
1378385118.607852, 501, 879, 0.004324
1378385118.612259, 492, 285, 0.004407
1378385118.616667, 499, 34, 0.004408
1378385118.621104, 518, 578, 0.004437
1378385118.625467, 524, 975, 0.004363
1378385118.629864, 505, 609, 0.004397
1378385118.634246, 500, 83, 0.004382
1378385118.638622, 517, 217, 0.004376
1378385118.643024, 520, 814, 0.004402
1378385118.647339, 525, 940, 0.004315
1378385118.651766, 506, 356, 0.004427
1378385118.656056, 503, 34, 0.004290
1378385118.660434, 522, 490, 0.004378
1378385118.664810, 527, 967, 0.004376
1378385118.669134, 503, 713, 0.004324
1378385118.673535, 494, 140, 0.004401
1378385118.677936, 512, 131, 0.004401
1378385118.682351, 534, 732, 0.004415
1378385118.686854, 519, 975, 0.004503
1378385118.691291, 502, 415, 0.004437
1378385118.695667, 500, 35, 0.004376
1378385118.700087, 529, 432, 0.004420
1378385118.704480, 526, 941, 0.004393
1378385118.708864, 503, 756, 0.004384
1378385118.713101, 506, 176, 0.004237
1378385118.717245, 511, 79, 0.004144
1378385118.721424, 517, 641, 0.004179
1378385118.725636, 513, 975, 0.004212
1378385118.730015, 511, 584, 0.004379
1378385118.734407, 512, 74, 0.004392
1378385118.738811, 508, 239, 0.004404
1378385118.743137, 522, 829, 0.004326
1378385118.747563, 510, 927, 0.004426
1378385118.751953, 500, 329, 0.004390
1378385118.756319, 504, 33, 0.004366
1378385118.760706, 522, 529, 0.004387
1378385118.765123, 534, 972, 0.004417
1378385118.769489, 501, 664, 0.004366
1378385118.773763, 499, 113, 0.004274
1378385118.778171, 500, 154, 0.004408
1378385118.782510, 526, 765, 0.004339
1378385118.786858, 520, 974, 0.004348
1378385118.791290, 513, 415, 0.004432
1378385118.795651, 500, 35, 0.004361
1378385118.800028, 522, 426, 0.004377
1378385118.804443, 522, 936, 0.004415
1378385118.808803, 507, 768, 0.004360
1378385118.813142, 498, 182, 0.004339
1378385118.817561, 513, 82, 0.004419
1378385118.821912, 526, 680, 0.004351
1378385118.826183, 530, 976, 0.004271
1378385118.830561, 507, 501, 0.004378
1378385118.834851, 494, 40, 0.004290
1378385118.839063, 521, 300, 0.004212
1378385118.843563, 490, 871, 0.004500
1378385118.847990, 505, 877, 0.004427
1378385118.852396, 492, 271, 0.004406
1378385118.856812, 511, 36, 0.004416
1378385118.861233, 515, 587, 0.004421
1378385118.865682, 529, 975, 0.004449
1378385118.870072, 501, 579, 0.004390
1378385118.874441, 502, 71, 0.004369
1378385118.878798, 518, 239, 0.004357
1378385118.883152, 515, 826, 0.004354
1378385118.887535, 494, 928, 0.004383
1378385118.891870, 500, 335, 0.004335
1378385118.896220, 502, 33, 0.004350
1378385118.900673, 517, 510, 0.004453
1378385118.905069, 521, 971, 0.004396
1378385118.909437, 506, 675, 0.004368
1378385118.913798, 495, 119, 0.004361
1378385118.918126, 502, 156, 0.004328
1378385118.922549, 521, 754, 0.004423
1378385118.926930, 508, 974, 0.004381
1378385118.931249, 505, 409, 0.004319
1378385118.935647, 489, 34, 0.004398
1378385118.940009, 506, 422, 0.004362
1378385118.944426, 524, 934, 0.004417
1378385118.948813, 506, 770, 0.004387
1378385118.953159, 492, 182, 0.004346
1378385118.957501, 510, 83, 0.004342
1378385118.961744, 526, 671, 0.004243
1378385118.965943, 522, 976, 0.004199
1378385118.970288, 488, 541, 0.004345
1378385118.974758, 504, 53, 0.004470
1378385118.979066, 516, 282, 0.004308
1378385118.983544, 525, 858, 0.004478
1378385118.987970, 514, 881, 0.004426
1378385118.992272, 494, 276, 0.004302
1378385118.996604, 503, 34, 0.004332
1378385119.001020, 522, 566, 0.004416
1378385119.005352, 525, 974, 0.004332
1378385119.009687, 507, 634, 0.004335
1378385119.014083, 492, 100, 0.004396
1378385119.018430, 511, 187, 0.004347
1378385119.022817, 534, 791, 0.004387
1378385119.027376, 505, 946, 0.004559
1378385119.031791, 492, 356, 0.004415
1378385119.036105, 495, 33, 0.004314
1378385119.040515, 519, 490, 0.004410
1378385119.044936, 528, 969, 0.004421
1378385119.049323, 494, 701, 0.004387
1378385119.053668, 505, 131, 0.004345
1378385119.058083, 509, 140, 0.004415
1378385119.062528, 536, 749, 0.004445
1378385119.066949, 516, 974, 0.004421
1378385119.071316, 508, 409, 0.004367
1378385119.075670, 504, 34, 0.004354
1378385119.079997, 516, 424, 0.004327
1378385119.084401, 525, 932, 0.004404
1378385119.088742, 510, 783, 0.004341
1378385119.093163, 505, 190, 0.004421
1378385119.097477, 511, 81, 0.004314
1378385119.101811, 537, 664, 0.004334
1378385119.106263, 524, 976, 0.004452
1378385119.110735, 506, 494, 0.004472
1378385119.115156, 499, 38, 0.004421
1378385119.119525, 516, 346, 0.004369
1378385119.123907, 527, 896, 0.004382
1378385119.128319, 512, 844, 0.004412
1378385119.132774, 495, 229, 0.004455
1378385119.137079, 526, 41, 0.004305
1378385119.141434, 530, 616, 0.004355
1378385119.145778, 527, 976, 0.004344
1378385119.150145, 516, 569, 0.004367
1378385119.154509, 498, 68, 0.004364
1378385119.158858, 518, 246, 0.004349
1378385119.163277, 523, 828, 0.004419
1378385119.167644, 508, 914, 0.004367
1378385119.172012, 504, 323, 0.004368
1378385119.176407, 506, 33, 0.004395
1378385119.180842, 510, 539, 0.004435
1378385119.185185, 524, 972, 0.004343
1378385119.189544, 503, 660, 0.004359
1378385119.193878, 496, 111, 0.004334
1378385119.198186, 513, 162, 0.004308
1378385119.202527, 518, 762, 0.004341
1378385119.206890, 509, 973, 0.004363
1378385119.211259, 502, 418, 0.004369
1378385119.215470, 496, 35, 0.004211
1378385119.219703, 521, 393, 0.004233
1378385119.224017, 531, 909, 0.004314
1378385119.228445, 506, 833, 0.004428
1378385119.232754, 498, 220, 0.004309
1378385119.237093, 505, 41, 0.004339
1378385119.242331, 521, 618, 0.005238
1378385119.246708, 516, 975, 0.004377
1378385119.251197, 501, 437, 0.004489
1378385119.255519, 493, 35, 0.004322
1378385119.259937, 524, 400, 0.004418
1378385119.264343, 527, 926, 0.004406
1378385119.268786, 507, 788, 0.004443
1378385119.273191, 503, 189, 0.004405
1378385119.277615, 514, 83, 0.004424
1378385119.282007, 524, 680, 0.004392
1378385119.286347, 504, 976, 0.004340
1378385119.290819, 503, 484, 0.004472
1378385119.295192, 496, 37, 0.004373
1378385119.299558, 521, 349, 0.004366
1378385119.303919, 518, 897, 0.004361
1378385119.308298, 511, 844, 0.004379
1378385119.312786, 501, 237, 0.004488
1378385119.317111, 510, 41, 0.004325
1378385119.321479, 524, 620, 0.004368
1378385119.325840, 524, 976, 0.004361
1378385119.330222, 502, 562, 0.004382
1378385119.334625, 500, 60, 0.004403
1378385119.339005, 518, 266, 0.004380
1378385119.343351, 529, 848, 0.004346
1378385119.347745, 511, 908, 0.004394
1378385119.352158, 512, 311, 0.004413
1378385119.356522, 508, 33, 0.004364
1378385119.360915, 523, 546, 0.004393
1378385119.365271, 521, 973, 0.004356
1378385119.369633, 501, 650, 0.004362
1378385119.373904, 500, 107, 0.004271
1378385119.378187, 510, 162, 0.004283
1378385119.382545, 524, 757, 0.004358
1378385119.387003, 520, 975, 0.004458
1378385119.391339, 499, 405, 0.004336
1378385119.395854, 491, 35, 0.004515
1378385119.400221, 515, 452, 0.004367
1378385119.482111, 509, 109, 0.081890
1378385119.496232, 500, 251, 0.014121
1378385119.500632, 519, 514, 0.004400
1378385119.505013, 527, 970, 0.004381
1378385119.509328, 502, 692, 0.004315
1378385119.513699, 513, 133, 0.004371
1378385119.518020, 511, 140, 0.004321
1378385119.522362, 522, 734, 0.004342
1378385119.526816, 519, 975, 0.004454
1378385119.531223, 498, 428, 0.004407
1378385119.535626, 494, 36, 0.004403
1378385119.540043, 514, 413, 0.004417
1378385119.544466, 526, 933, 0.004423
1378385119.548929, 507, 770, 0.004463
1378385119.553301, 500, 175, 0.004372
1378385119.557624, 516, 95, 0.004323
1378385119.561950, 537, 680, 0.004326
1378385119.566330, 523, 976, 0.004380
1378385119.570648, 506, 489, 0.004318
1378385119.575111, 503, 39, 0.004463
1378385119.579484, 518, 333, 0.004373
1378385119.583803, 531, 891, 0.004319
1378385119.588517, 512, 831, 0.004714
1378385119.593032, 499, 211, 0.004515
1378385119.597358, 503, 61, 0.004326
1378385119.601869, 523, 647, 0.004511
1378385119.606246, 505, 976, 0.004377
1378385119.610657, 502, 499, 0.004411
1378385119.615002, 491, 39, 0.004345
1378385119.619433, 518, 314, 0.004431
1378385119.623734, 515, 885, 0.004301
1378385119.628175, 508, 866, 0.004441
1378385119.632599, 494, 257, 0.004424
1378385119.637057, 502, 36, 0.004458
1378385119.641439, 528, 609, 0.004382
1378385119.645766, 521, 975, 0.004327
1378385119.650188, 496, 576, 0.004422
1378385119.654530, 497, 66, 0.004342
1378385119.659000, 512, 243, 0.004470
1378385119.663377, 525, 845, 0.004377
1378385119.667767, 513, 907, 0.004390
1378385119.672153, 497, 311, 0.004386
1378385119.676454, 507, 33, 0.004301
1378385119.680844, 531, 534, 0.004390
1378385119.685229, 524, 972, 0.004385
1378385119.689652, 502, 657, 0.004423
1378385119.694057, 502, 106, 0.004405
1378385119.698349, 517, 179, 0.004292
1378385119.702718, 526, 779, 0.004369
1378385119.707138, 521, 971, 0.004420
1378385119.711384, 504, 392, 0.004246
1378385119.715620, 502, 34, 0.004236
1378385119.719741, 517, 409, 0.004121
1378385119.723994, 528, 910, 0.004253
1378385119.728122, 510, 839, 0.004128
1378385119.732585, 517, 262, 0.004463
1378385119.737020, 503, 36, 0.004435
1378385119.741390, 513, 605, 0.004370
1378385119.745767, 514, 975, 0.004377
1378385119.750196, 507, 576, 0.004429
1378385119.754612, 494, 66, 0.004416
1378385119.758975, 491, 261, 0.004363
1378385119.763334, 526, 843, 0.004359
1378385119.767770, 512, 912, 0.004436
1378385119.772145, 505, 309, 0.004375
1378385119.776535, 511, 34, 0.004390
1378385119.780924, 522, 547, 0.004389
1378385119.785369, 514, 972, 0.004445
1378385119.789705, 506, 638, 0.004336
1378385119.794077, 498, 102, 0.004372
1378385119.798465, 510, 180, 0.004388
1378385119.802835, 526, 787, 0.004370
1378385119.807144, 519, 966, 0.004309
1378385119.811515, 488, 390, 0.004371
1378385119.815832, 491, 34, 0.004317
1378385119.820147, 518, 444, 0.004315
1378385119.824483, 517, 939, 0.004336
1378385119.828899, 506, 769, 0.004416
1378385119.833403, 505, 179, 0.004504
1378385119.837673, 513, 108, 0.004270
1378385119.842146, 506, 685, 0.004473
1378385119.846524, 534, 976, 0.004378
1378385119.850904, 506, 464, 0.004380
1378385119.855261, 502, 37, 0.004357
1378385119.859675, 520, 357, 0.004414
1378385119.864003, 524, 905, 0.004328
1378385119.868327, 510, 839, 0.004324
1378385119.872815, 500, 236, 0.004488
1378385119.877245, 494, 44, 0.004430
1378385119.881656, 514, 631, 0.004411
1378385119.885954, 523, 976, 0.004298
1378385119.890415, 507, 549, 0.004461
1378385119.894813, 503, 49, 0.004398
1378385119.899213, 503, 286, 0.004400
1378385119.903447, 530, 865, 0.004234
1378385119.907790, 515, 897, 0.004343
1378385119.912169, 510, 309, 0.004379
1378385119.916520, 500, 34, 0.004351
1378385119.920925, 523, 547, 0.004405
1378385119.925268, 517, 973, 0.004343
1378385119.929684, 504, 653, 0.004416
1378385119.933983, 488, 104, 0.004299
1378385119.938280, 526, 169, 0.004297
1378385119.942595, 525, 770, 0.004315
1378385119.946987, 521, 973, 0.004392
1378385119.951336, 498, 411, 0.004349
1378385119.955690, 497, 35, 0.004354
1378385119.960030, 516, 422, 0.004340
1378385119.964254, 532, 931, 0.004224
1378385119.968427, 512, 805, 0.004173
1378385119.972908, 500, 221, 0.004481
1378385119.977243, 511, 49, 0.004335
1378385119.981558, 524, 630, 0.004315
1378385119.985887, 522, 976, 0.004329
1378385119.990218, 503, 558, 0.004331
1378385119.994421, 507, 64, 0.004203
1378385119.998638, 515, 226, 0.004217
1378385120.003194, 535, 810, 0.004556
1378385120.007565, 510, 930, 0.004371
1378385120.012009, 496, 338, 0.004444
1378385120.016298, 491, 33, 0.004289
1378385120.020703, 519, 516, 0.004405
1378385120.025104, 520, 972, 0.004401
1378385120.029519, 504, 681, 0.004415
1378385120.033908, 475, 117, 0.004389
1378385120.038248, 513, 162, 0.004340
1378385120.042605, 525, 763, 0.004357
1378385120.047006, 523, 974, 0.004401
1378385120.051380, 510, 407, 0.004374
1378385120.055717, 500, 34, 0.004337
1378385120.060369, 521, 459, 0.004652
1378385120.064746, 526, 958, 0.004377
1378385120.069232, 509, 733, 0.004486
1378385120.073574, 499, 145, 0.004342
1378385120.077891, 516, 125, 0.004317
1378385120.082283, 519, 715, 0.004392
1378385120.086631, 529, 976, 0.004348
1378385120.091083, 504, 446, 0.004452
1378385120.095404, 496, 35, 0.004321
1378385120.099804, 518, 378, 0.004400
1378385120.104206, 539, 915, 0.004402
1378385120.108545, 516, 816, 0.004339
1378385120.112993, 495, 212, 0.004448
1378385120.117390, 510, 56, 0.004397
1378385120.121694, 518, 650, 0.004304
1378385120.126010, 526, 976, 0.004316
1378385120.130352, 483, 541, 0.004342
1378385120.134645, 494, 55, 0.004293
1378385120.139000, 515, 266, 0.004355
1378385120.143420, 534, 846, 0.004420
1378385120.147730, 515, 902, 0.004310
1378385120.152089, 502, 317, 0.004359
1378385120.156382, 502, 34, 0.004293
1378385120.160752, 525, 528, 0.004370
1378385120.165172, 521, 972, 0.004420
1378385120.169592, 502, 667, 0.004420
1378385120.173957, 502, 112, 0.004365
1378385120.178265, 519, 166, 0.004308
1378385120.182602, 523, 764, 0.004337
1378385120.186927, 510, 974, 0.004325
1378385120.191326, 506, 417, 0.004399
1378385120.195664, 500, 35, 0.004338
1378385120.200067, 510, 417, 0.004403
1378385120.204452, 504, 933, 0.004385
1378385120.208845, 511, 776, 0.004393
1378385120.213005, 502, 183, 0.004160
1378385120.217249, 513, 59, 0.004244
1378385120.221504, 508, 632, 0.004255
1378385120.225882, 523, 977, 0.004378
1378385120.230238, 505, 558, 0.004356
1378385120.234615, 485, 63, 0.004377
1378385120.238967, 520, 260, 0.004352
1378385120.244203, 523, 842, 0.005236
1378385120.248514, 515, 814, 0.004311
1378385120.252973, 533, 211, 0.004459
1378385120.257296, 510, 54, 0.004323
1378385120.261696, 522, 639, 0.004400
1378385120.266051, 525, 976, 0.004355
1378385120.270414, 497, 533, 0.004363
1378385120.274849, 506, 48, 0.004435
1378385120.279240, 518, 292, 0.004391
1378385120.283517, 516, 867, 0.004277
1378385120.287809, 512, 891, 0.004292
1378385120.292195, 501, 305, 0.004386
1378385120.296550, 500, 34, 0.004355
1378385120.300995, 520, 555, 0.004445
1378385120.305299, 517, 974, 0.004304
1378385120.309645, 498, 648, 0.004346
1378385120.313870, 511, 107, 0.004225
1378385120.318167, 512, 159, 0.004297
1378385120.322538, 524, 753, 0.004371
1378385120.326893, 516, 975, 0.004355
1378385120.331271, 501, 421, 0.004378
1378385120.335595, 499, 35, 0.004324
1378385120.340061, 514, 408, 0.004466
1378385120.344340, 524, 932, 0.004279
1378385120.348705, 504, 793, 0.004365
